x,y,f,df_dx,df_dy
0.9617120368132017,-1.2181685799633892,0.2832588353437242,0.19758910145842995,0.7697057615805994
0.9617120368132017,-1.0899403083882957,0.37936107234424693,0.2646258617912055,0.7271641520320407
0.9617120368132017,-0.9617120368132017,0.46923421102488033,0.3273174727893465,0.6726825272106536
0.9617120368132017,-0.8334837652381082,0.5514025369331649,0.38463453993346614,0.6071554738897801
0.9617120368132017,-0.7052554936630151,0.6245168484293525,0.43563591856567385,0.5316589444733557
0.9617120368132017,-0.5770272220879211,0.687376610540031,0.4794841674588387,0.44743258988718315
0.9617120368132017,-0.4487989505128276,0.7389496677091939,0.5154592995783845,0.35585940454500503
0.9617120368132017,-0.3205706789377345,0.7783891917639381,0.5429706042494947,0.25844301761846245
0.9617120368132017,-0.19234240736264052,0.8050475868096493,0.5615663466100609,0.15678300348766697
0.9617120368132017,-6.411413578754699e-2,0.8184871227366879,0.5709411850846295,5.254861677410439e-2
0.9617120368132017,6.411413578754699e-2,0.8184871227366879,0.5709411850846295,-5.254861677410439e-2
0.9617120368132017,0.19234240736264052,0.8050475868096493,0.5615663466100609,-0.15678300348766697
0.9617120368132017,0.32057067893773405,0.7783891917639382,0.5429706042494947,-0.2584430176184621
0.9617120368132017,0.4487989505128276,0.7389496677091939,0.5154592995783845,-0.35585940454500503
0.9617120368132017,0.5770272220879211,0.687376610540031,0.4794841674588387,-0.44743258988718315
0.9617120368132017,0.7052554936630147,0.6245168484293527,0.4356359185656741,-0.5316589444733554
0.9617120368132017,0.8334837652381082,0.5514025369331649,0.38463453993346614,-0.6071554738897801
0.9617120368132017,0.9617120368132017,0.46923421102488033,0.3273174727893465,-0.6726825272106536
0.9617120368132017,1.0899403083882957,0.37936107234424693,0.2646258617912055,-0.7271641520320407
0.9617120368132017,1.2181685799633897,0.28325883534372387,0.19758910145842973,-0.7697057615805996
0.9617120368132017,1.3463968515384828,0.1825054960979707,0.12730793354235256,-0.7996088238036692
0.9617120368132017,1.4746251231135767,7.875542165192498e-2,5.49363728771273e-2,-0.8163823312462618
0.9617120368132017,1.6028533946886698,-2.628781464033349e-2,-1.83372415119419e-2,-0.8197508633798986
0.9617120368132017,1.731081666263763,-0.13089940574296355,-9.130975890234543e-2,-0.8096591090000733
0.9617120368132017,1.859309937838857,-0.23336163222220427,-0.16278297257596744,-0.786272774434701
0.9617120368132017,1.9875382094139509,-0.33199206715198687,-0.23158329434027028,-0.7499758626507951
0.9617120368132017,2.115766480989044,-0.42517120151754934,-0.29658102481397114,-0.7013643679363651
0.9617120368132017,2.243994752564138,-0.5113690365086867,-0.3567089030596521,-0.6412364896906844
0.9617120368132017,2.372223024139231,-0.5891702060579108,-0.410979630978843,-0.5705795260122225
0.9617120368132017,2.500451295714324,-0.6572972171121536,-0.45850208471950654,-0.4905536622911626
0.9617120368132017,2.628679567289419,-0.7146314260333781,-0.49849594690505067,-0.4024729209973685
0.9617120368132017,2.756907838864512,-0.7602314066961859,-0.5303045194240776,-0.30778358546776335
0.9617120368132017,2.885136110439606,-0.7933484086787743,-0.5534055063952212,-0.20804045197391333
0.9617120368132017,3.013364382014699,-0.8134386517241576,-0.5674195902510762,-0.10488130001024114
0.9617120368132017,3.141592653589793,-0.8201722545969558,-0.5721166601221699,-1.0044213263416299e-16
1.0899403083882957,-3.141592653589793,-0.8865993063730001,-0.4625382902408352,1.0857710026759582e-16
1.0899403083882957,-3.0133643820146996,-0.8793203383233581,-0.4587408572717385,0.11337580285043106
1.0899403083882957,-2.885136110439606,-0.8576029546285696,-0.44741091210881556,0.22488997815250117
1.0899403083882957,-2.7569078388645125,-0.8218037541284934,-0.42873449213840803,0.3327114662307263
1.0899403083882957,-2.628679567289419,-0.7725105587056184,-0.4030182636600927,0.4350698412317478
1.0899403083882957,-2.500451295714325,-0.7105327612660041,-0.37068448643451984,0.5302843814678994
1.0899403083882957,-2.3722230241392315,-0.6368880355301406,-0.332264080189818,0.6167916668208506
1.0899403083882957,-2.243994752564138,-0.5527856258585924,-0.2883879069343357,0.6931712500567297
1.0899403083882957,-2.1157664809890444,-0.45960649149302957,-0.23977641221990562,0.7581689805304308
1.0899403083882957,-1.9875382094139507,-0.3588806312436583,-0.18722779544580131,0.8107175973045351
1.0899403083882957,-1.8593099378388571,-0.25226196095105696,-0.1316049034466688,0.8499542535443966
1.0899403083882957,-1.7310816662637638,-0.1415011562337978,-7.382106257135608e-2,0.8752346844393126
1.0899403083882957,-1.60285339468867,-2.8416906443189914e-2,-1.48250818895149e-2,0.8861437860129043
1.0899403083882957,-1.4746251231135763,8.513394816558738e-2,4.44143262270906e-2,0.8825024311189312
1.0899403083882957,-1.3463968515384828,0.19728690569914056,0.1029244523349475,0.8643704107040819
1.0899403083882957,-1.2181685799633892,0.30620041769540474,0.15974456178096463,0.8320454520422815
1.0899403083882957,-1.0899403083882957,0.4100861272984779,0.2139416699389151,0.7860583300610849
1.0899403083882957,-0.9617120368132017,0.5072382340287532,0.2646258617912055,0.7271641520320407
1.0899403083882957,-0.8334837652381082,0.5960615029796341,0.3109649043088609,0.6563299587301684
1.0899403083882957,-0.7052554936630151,0.6750974585305987,0.35219791169485354,0.5747188456511684
1.0899403083882957,-0.5770272220879211,0.7430483324765681,0.3876478391078538,0.4836708650155355
1.0899403083882957,-0.4487989505128276,0.7987983733459519,0.41673259971980586,0.38468102214815075
1.0899403083882957,-0.3205706789377345,0.8414321670089682,0.43897462256555325,0.2793747275321746
1.0899403083882957,-0.19234240736264052,0.8702496677523452,0.4540086942448829,0.16948110761385066
1.0899403083882957,-6.411413578754699e-2,0.8847776930105794,0.46158795571645933,5.680461259406577e-2
1.0899403083882957,6.411413578754699e-2,0.8847776930105794,0.46158795571645933,-5.680461259406577e-2
1.0899403083882957,0.19234240736264052,0.8702496677523452,0.4540086942448829,-0.16948110761385066
1.0899403083882957,0.32057067893773405,0.8414321670089683,0.4389746225655533,-0.27937472753217424
1.0899403083882957,0.4487989505128276,0.7987983733459519,0.41673259971980586,-0.38468102214815075
1.0899403083882957,0.5770272220879211,0.7430483324765681,0.3876478391078538,-0.4836708650155355
1.0899403083882957,0.7052554936630147,0.675097458530599,0.35219791169485365,-0.574718845651168
1.0899403083882957,0.8334837652381082,0.5960615029796341,0.3109649043088609,-0.6563299587301684
1.0899403083882957,0.9617120368132017,0.5072382340287532,0.2646258617912055,-0.7271641520320407
1.0899403083882957,1.0899403083882957,0.4100861272984779,0.2139416699389151,-0.7860583300610849
1.0899403083882957,1.2181685799633897,0.3062004176954044,0.15974456178096444,-0.8320454520422816
1.0899403083882957,1.3463968515384828,0.19728690569914056,0.1029244523349475,-0.8643704107040819
1.0899403083882957,1.4746251231135767,8.513394816558699e-2,4.44143262270904e-2,-0.8825024311189312
1.0899403083882957,1.6028533946886698,-2.8416906443189716e-2,-1.4825081889514797e-2,-0.8861437860129043
1.0899403083882957,1.731081666263763,-0.14150115623379703,-7.382106257135568e-2,-0.8752346844393128
1.0899403083882957,1.859309937838857,-0.2522619609510568,-0.13160490344666873,-0.8499542535443966
1.0899403083882957,1.9875382094139509,-0.3588806312436585,-0.18722779544580137,-0.810717597304535
1.0899403083882957,2.115766480989044,-0.4596064914930292,-0.23977641221990542,-0.7581689805304309
1.0899403083882957,2.243994752564138,-0.5527856258585924,-0.2883879069343357,-0.6931712500567297
1.0899403083882957,2.372223024139231,-0.6368880355301403,-0.33226408018981785,-0.616791666820851
1.0899403083882957,2.500451295714324,-0.7105327612660035,-0.37068448643451957,-0.5302843814679
1.0899403083882957,2.628679567289419,-0.7725105587056184,-0.4030182636600927,-0.4350698412317478
1.0899403083882957,2.756907838864512,-0.8218037541284933,-0.428734492138408,-0.33271146623072667
1.0899403083882957,2.885136110439606,-0.8576029546285696,-0.44741091210881556,-0.22488997815250117
1.0899403083882957,3.013364382014699,-0.8793203383233581,-0.4587408572717385,-0.11337580285043145
1.0899403083882957,3.141592653589793,-0.8865993063730001,-0.4625382902408352,-1.0857710026759582e-16
1.2181685799633897,-3.141592653589793,-0.9384684220497606,-0.3453650544213072,1.1492923491641066e-16
1.2181685799633897,-3.0133643820146996,-0.930763609277412,-0.3425296120985744,0.12000867814226049
1.2181685799633897,-2.885136110439606,-0.9077756837730773,-0.3340698430149253,0.23804681710724393
1.2181685799633897,-2.7569078388645125,-0.8698821066380018,-0.3201246563448304,0.35217623391648595
1.2181685799633897,-2.628679567289419,-0.8177050893611194,-0.30092303166787726,0.4605229267012568
1.2181685799633897,-2.500451295714325,-0.7521013771236046,-0.2767802591304037,0.5613078457614368
1.2181685799633897,-2.3722230241392315,-0.6741481810666853,-0.24809276239001232,0.6528761055124067
1.2181685799633897,-2.243994752564138,-0.5851254905144835,-0.21533158935007154,0.7337241576605971
1.2181685799633897,-2.1157664809890444,-0.48649505558470113,-0.1790346775661657,0.8025244794248996
1.2181685799633897,-1.9875382094139507,-0.3798763852920996,-0.13979802132630417,0.8581473714240322
1.2181685799633897,-1.8593099378388571,-0.26702015525525147,-9.82658854411897e-2,0.8996795073091467
1.2181685799633897,-1.7310816662637638,-0.14977946165128297,-5.5120226433837995e-2,0.9264389305572275
1.2181685799633897,-1.60285339468867,-3.0079393427876758e-2,-1.106949483232345e-2,0.9379862521783454
1.2181685799633897,-1.4746251231135763,9.01145776040255e-2,3.3162997568305146e-2,0.9341318654707245
1.2181685799633897,-1.3463968515384828,0.2088288697630214,7.685095446570264e-2,0.9149390593575435
1.2181685799633897,-1.2181685799633892,0.3241141976538942,0.11927702081543264,0.8807229791845674
1.2181685799633897,-1.0899403083882957,0.43407757937991076,0.15974456178096444,0.8320454520422816
1.2181685799633897,-0.9617120368132017,0.536913419253232,0.19758910145842973,0.7697057615805996
1.2181685799633897,-0.8334837652381082,0.6309331556261875,0.23218923355259305,0.6947275237934285
1.2181685799633897,-0.7052554936630151,0.714592987026849,0.26297682485104046,0.6083418792723488
1.2181685799633897,-0.5770272220879211,0.78651922133652,0.2894463439558208,0.5119672779121356
1.2181685799633897,-0.4487989505128276,0.8455308317763425,0.31116316209502254,0.40718618800270473
1.2181685799633897,-0.3205706789377345,0.8906588493343588,0.3277706897151939,0.2957191121435397
1.2181685799633897,-0.19234240736264052,0.9211622732098983,0.3389962316719517,0.17939633663857305
1.2181685799633897,-6.411413578754699e-2,0.9365402380262366,0.3446554648767127,6.012787824568087e-2
1.2181685799633897,6.411413578754699e-2,0.9365402380262366,0.3446554648767127,-6.012787824568087e-2
1.2181685799633897,0.19234240736264052,0.9211622732098983,0.3389962316719517,-0.17939633663857305
1.2181685799633897,0.32057067893773405,0.8906588493343589,0.32777068971519396,-0.29571911214353924
1.2181685799633897,0.4487989505128276,0.8455308317763425,0.31116316209502254,-0.40718618800270473
1.2181685799633897,0.5770272220879211,0.78651922133652,0.2894463439558208,-0.5119672779121356
1.2181685799633897,0.7052554936630147,0.7145929870268494,0.26297682485104057,-0.6083418792723485
1.2181685799633897,0.8334837652381082,0.6309331556261875,0.23218923355259305,-0.6947275237934285
1.2181685799633897,0.9617120368132017,0.536913419253232,0.19758910145842973,-0.7697057615805996
1.2181685799633897,1.0899403083882957,0.43407757937991076,0.15974456178096444,-0.8320454520422816
1.2181685799633897,1.2181685799633897,0.3241141976538939,0.1192770208154325,-0.8807229791845675
1.2181685799633897,1.3463968515384828,0.2088288697630214,7.685095446570264e-2,-0.9149390593575435
1.2181685799633897,1.4746251231135767,9.011457760402508e-2,3.316299756830499e-2,-0.9341318654707245
1.2181685799633897,1.6028533946886698,-3.007939342787655e-2,-1.1069494832323374e-2,-0.9379862521783454
1.2181685799633897,1.731081666263763,-0.14977946165128217,-5.5120226433837696e-2,-0.9264389305572276
1.2181685799633897,1.859309937838857,-0.26702015525525125,-9.826588544118961e-2,-0.8996795073091467
1.2181685799633897,1.9875382094139509,-0.3798763852920997,-0.13979802132630423,-0.8581473714240321
1.2181685799633897,2.115766480989044,-0.48649505558470074,-0.17903467756616556,-0.8025244794248998
1.2181685799633897,2.243994752564138,-0.5851254905144835,-0.21533158935007154,-0.7337241576605971
1.2181685799633897,2.372223024139231,-0.6741481810666851,-0.2480927623900122,-0.6528761055124069
1.2181685799633897,2.500451295714324,-0.7521013771236041,-0.27678025913040355,-0.5613078457614374
1.2181685799633897,2.628679567289419,-0.8177050893611194,-0.30092303166787726,-0.4605229267012568
1.2181685799633897,2.756907838864512,-0.8698821066380017,-0.3201246563448304,-0.35217623391648634
1.2181685799633897,2.885136110439606,-0.9077756837730773,-0.3340698430149253,-0.23804681710724393
1.2181685799633897,3.013364382014699,-0.930763609277412,-0.3425296120985744,-0.1200086781422609
1.2181685799633897,3.141592653589793,-0.9384684220497606,-0.3453650544213072,-1.1492923491641066e-16
1.3463968515384828,-3.141592653589793,-0.9749279121818236,-0.22252093395631445,1.1939423470528823e-16
1.3463968515384828,-3.0133643820146996,-0.9669237674994793,-0.22069404016449473,0.12467101425681297
1.3463968515384828,-2.885136110439606,-0.9430427612868441,-0.2152433563345901,0.24729493390624518
1.3463968515384828,-2.7569078388645125,-0.903677019005703,-0.20625838254439524,0.36585827757777434
1.3463968515384828,-2.628679567289419,-0.8494729250559881,-0.19388665181514222,0.4784142384461745
1.3463968515384828,-2.500451295714325,-0.7813205091618003,-0.17833130762337032,0.5831146507457643
1.3463968515384828,-2.3722230241392315,-0.7003388321079473,-0.15984776829065783,0.678240336601183
1.3463968515384828,-2.243994752564138,-0.6078576107927939,-0.1387395330218428,0.7622293348805764
1.3463968515384828,-2.1157664809890444,-0.5053953843135536,-0.11535319845647057,0.8337025485541981
1.3463968515384828,-1.9875382094139507,-0.394634579596294,-9.007276756155433e-2,0.8914863894295112
1.3463968515384828,-1.8593099378388571,-0.2773938859923253,-6.331334431347349e-2,0.9346320484368629
1.3463968515384828,-1.7310816662637638,-0.15559839244933077,-3.5514317702157336e-2,0.962431075048179
1.3463968515384828,-1.60285339468867,-3.1247977604067577e-2,-7.132146976017978e-3,0.9744270100150474
1.3463968515384828,-1.4746251231135763,9.361552816955745e-2,2.1367133406288753e-2,0.9704228804169575
1.3463968515384828,-1.3463968515384828,0.21694186955877912,4.9515566048790455e-2,0.9504844339512096
1.3463968515384828,-1.2181685799633892,0.3367060314475273,7.685095446570274e-2,0.9149390593575434
1.3463968515384828,-1.0899403083882957,0.4509414896086478,0.1029244523349475,0.8643704107040819
1.3463968515384828,-0.9617120368132017,0.5577725009773451,0.12730793354235256,0.7996088238036692
1.3463968515384828,-0.8334837652381082,0.6554449033004471,0.14960102200060993,0.7217176821227793
1.3463968515384828,-0.7052554936630151,0.7423549184321078,0.16943766581356068,0.6319759560543962
1.3463968515384828,-0.5770272220879211,0.8170754863266234,0.18649214783821003,0.5318572022595175
1.3463968515384828,-0.4487989505128276,0.8783796973249267,0.2004844339512096,0.42300536790752397
1.3463968515384828,-0.3205706789377345,0.925260937977272,0.21118477120142165,0.30720779710910384
1.3463968515384828,-0.19234240736264052,0.9569494196082502,0.21841746034702453,0.18636588277536945
1.3463968515384828,-6.411413578754699e-2,0.9729248182255554,0.22206374083220587,6.2463845798826786e-2
1.3463968515384828,6.411413578754699e-2,0.9729248182255554,0.22206374083220587,-6.2463845798826786e-2
1.3463968515384828,0.19234240736264052,0.9569494196082502,0.21841746034702453,-0.18636588277536945
1.3463968515384828,0.32057067893773405,0.9252609379772722,0.21118477120142168,-0.3072077971091034
